                                            结算单 Settlement Statement                                                

账户：0029
日期：20190802
                                                 资金状况 Account Summary                                  币种：人民币
-----------------------------------------------------------------------------------------------------------------------
上次结算资金 Balance b/f：         5264326.77                  交割手续费 Delivery Fee：                0.00
出入金 Deposit/Withdraw：                0.00                  期末结存 Balance c/f：             5121187.72
平仓盈亏 Realized P/L：               1300.00                  保证金占用 Margin Occupied：       1569713.60
持仓盈亏  MTM P/L：                -143980.00                  可用资金 Fund Avail.：             3551474.12
手续费 Commission：                    459.05                  风险度 Risk Degree：                   30.65%


                                               持仓明细 Positions Detail
------------------------------------------------------------------------------------------------------------------------------
|  交易所   |         合约    |  开仓日期| 投/保| 买/卖|   持仓量|    开仓价   |        结算价   |   盯市盈亏  |     保证金  |
| Exchange  |     Instrument  | Open Date|   S/H|   B/S| Position|   Open Price| Settlement Price|     MTM P/L |      Margin |
------------------------------------------------------------------------------------------------------------------------------
|     上期所|           bu1912|  20190802|  投机|  买  |        1|     3190.000|         3230.000|       400.00|      2907.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       10|     3190.000|         3230.000|      4000.00|     29070.00|
|     上期所|           bu1912|  20190802|  投机|  买  |        4|     3190.000|         3230.000|      1600.00|     11628.00|
|     上期所|           au1912|  20190802|  投机|  买  |        1|      324.800|          321.200|     -3600.00|     16060.00|
|     上期所|           bu1912|  20190802|  投机|  买  |       15|     3180.000|         3230.000|      7500.00|     43605.00|
------------------------------------------------------------------------------------------------------------------------------
| 共： 126条|                 |          |      |      |      596|             |                 |   -143980.00|   1803209.60|
------------------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                               持仓汇总 Positions
-----------------------------------------------------------------------------------------------------------------------
|         合约    |    买/卖| 持仓数量|       开仓均价  |        结算价   |     持仓盯市盈亏|    保证金占用   |   投保|
|     Instrument  |      B/S| Position|  Avg. Open Price| Settlement Price|          MTM P/L|  Margin Occupied|    S/H|
-----------------------------------------------------------------------------------------------------------------------
|            TA909|       卖|       35|         5359.371|         5298.000|         13650.00|         55629.00|   投机|
|            MA001|     买  |        8|         2227.500|         2237.000|            60.00|         12527.20|   投机|
|            TA001|       卖|      195|         5185.559|         5186.000|         25050.00|        303381.00|   投机|
|            y1909|     买  |       10|         5527.000|         5546.000|          1800.00|         27730.00|   投机|
|           eg2001|     买  |        5|         4500.000|         4389.000|         -1550.00|         13167.00|   投机|
|           bu1912|     买  |      290|         3291.138|         3230.000|       -182500.00|        843030.00|   投机|
|           ni1910|     买  |        4|       113752.500|       113870.000|          3160.00|         36438.40|   投机|
|           zn1910|     买  |        1|        19370.000|        19170.000|          -600.00|          6709.50|   投机|
|           ru2001|     买  |       23|        11475.000|        11280.000|        -52900.00|        233496.00|   投机|
|           ru2005|       卖|       23|        11745.000|        11545.000|         51750.00|        238981.50|   投机|
|           au1912|     买  |        2|          324.150|          321.200|         -1900.00|         32120.00|   投机|
-----------------------------------------------------------------------------------------------------------------------
|    共：  11条   |         |      596|                 |                 |       -143980.00|       1803209.60|       |
-----------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage


                                            成交明细  Transaction Record
-----------------------------------------------------------------------------------------------------------------------
|   成交日期|  交易所 |          合约   | 买/卖| 投/保|       成交价|  手数 |  开平 |      手续费   |      成交编号   |
|       Date| Exchange|      Instrument |   B/S|   S/H|       Price |   Lots|    O/C|         Fee   |       Trade No. |
-----------------------------------------------------------------------------------------------------------------------
|   20190802|   郑商所|            MA001|    卖|  投机|     2260.000|      3|   平仓|           6.04| 2019080203032016|
|   20190802|   郑商所|            MA001|    卖|  投机|     2260.000|      2|   平仓|           4.03| 2019080203032017|
|   20190802|   郑商所|            TA001|    卖|  投机|     5160.000|     10|   开仓|          30.15| 2019080203927261|
|   20190802|   郑商所|            MA001|  买  |  投机|     2240.000|      3|   开仓|           6.04| 2019080204146791|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204204351|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      2|   开仓|           6.03| 2019080204204902|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206097|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206158|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206162|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206166|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206321|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204206792|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      1|   开仓|           3.02| 2019080204207604|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      3|   开仓|           9.05| 2019080204207772|
|   20190802|   郑商所|            TA001|    卖|  投机|     5152.000|      2|   开仓|           6.03| 2019080204207838|
|   20190802|   上期所|           bu1912|  买  |  投机|     3260.000|     50|   开仓|         163.98|          1319451|
|   20190802|   上期所|           bu1912|  买  |  投机|     3230.000|     20|   开仓|          64.99|          1323076|
|   20190802|   上期所|           bu1912|  买  |  投机|     3204.000|     10|   开仓|          32.23|          1639451|
|   20190802|   上期所|           bu1912|  买  |  投机|     3190.000|      1|   开仓|           3.21|          2882863|
|   20190802|   上期所|           bu1912|  买  |  投机|     3190.000|     10|   开仓|          32.09|          2882864|
|   20190802|   上期所|           bu1912|  买  |  投机|     3190.000|      4|   开仓|          12.84|          2882865|
|   20190802|   上期所|           au1912|  买  |  投机|      324.800|      1|   开仓|          10.19|          2888225|
|   20190802|   上期所|           bu1912|  买  |  投机|     3180.000|     15|   开仓|          47.99|          2934295|
-----------------------------------------------------------------------------------------------------------------------
| 共：  23条|         |                 |      |      |             |    144|       |         459.05|                 |
-----------------------------------------------------------------------------------------------------------------------
能源中心---INE  上期所---SHFE   中金所---CFFEX  大商所---DCE   郑商所---CZCE
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage 般---General
开---Open 平---Close 平今---Close Today 强平---Forced Liquidation 平昨---Close Prev. 


                                            平仓明细 Position Closed
-------------------------------------------------------------------------------------------------------------------------
|   平仓日期|       开仓价|         合约    | 买/卖| 投/保|       平仓价|  手数 |  开平 |   平仓盈亏  |     成交编号    |
| Close Date|   Open Price|     Instrument  |   B/S|   S/H|  Close Price|   Lots|    O/C| Realized P/L|        Trade No.|
-------------------------------------------------------------------------------------------------------------------------
|   20190802|      2205.00|            MA001|    卖|  投机|     2260.000|      3|   平仓|       780.00| 2019080203032016|
|   20190802|      2190.00|            MA001|    卖|  投机|     2260.000|      2|   平仓|       520.00| 2019080203032017|
-------------------------------------------------------------------------------------------------------------------------
| 共：   2条|             |                 |      |      |             |      5|       |      1300.00|                 |
-------------------------------------------------------------------------------------------------------------------------
买---Buy   卖---Sell
投---Speculation  保---Hedge  套---Arbitrage 般---General

---------------------------------------------------------------------------------------------------------------------------


如果下一交易日开市前不提出书面异议，贵方视为确认。

If you have any question with the settlement statement, please do consult with the Settlement Department of our company.

